,lat,lon,dS2S_T1,AF_T1,var_T1,sd_T1
54,3851419.222,455388.066,0.041576099,1.042452488,0.485275067,0.696616873
55,3851401.496,459199.153,0.073111249,1.075850217,0.488686382,0.699061072
56,3851385.352,463010.2325,0.097522518,1.102436266,0.491294358,0.700923931
57,3851370.789,466821.3051,0.113047833,1.11968549,0.493343135,0.702383895
58,3851357.809,470632.3715,0.119325684,1.126736819,0.494907909,0.703496915
59,3851346.41,474443.4324,0.12348432,1.131432264,0.495936466,0.704227567
60,3851336.594,478254.4886,0.126554102,1.13491085,0.496512735,0.704636598
61,3851328.359,482065.5408,0.128193055,1.136772441,0.496756764,0.704809736
62,3851321.706,485876.5896,0.128375547,1.136979912,0.496781195,0.704827067
63,3851316.635,489687.6358,0.128375547,1.136979912,0.496781195,0.704827067
64,3851313.145,493498.6801,0.128375547,1.136979912,0.496781195,0.704827067
65,3851311.238,497309.7232,0.128375547,1.136979912,0.496781195,0.704827067
66,3851310.912,501120.7657,0.128375547,1.136979912,0.496781195,0.704827067
67,3851312.168,504931.8085,0.128375547,1.136979912,0.496781195,0.704827067
68,3851315.006,508742.8522,0.128375547,1.136979912,0.496781195,0.704827067
69,3859246.279,253495.3259,0.128375547,1.136979912,0.496781195,0.704827067
70,3859144.549,257305.9022,0.128375547,1.136979912,0.496781195,0.704827067
71,3859044.407,261116.4337,0.128375547,1.136979912,0.496781195,0.704827067
72,3858945.853,264926.921,0.128375547,1.136979912,0.496781195,0.704827067
73,3858848.886,268737.3648,0.128375547,1.136979912,0.496781195,0.704827067
74,3858753.506,272547.7659,0.128375547,1.136979912,0.496781195,0.704827067
75,3858659.714,276358.125,0.128375547,1.136979912,0.496781195,0.704827067
76,3858567.509,280168.4427,0.128375547,1.136979912,0.496781195,0.704827067
77,3858476.891,283978.7198,0.128375547,1.136979912,0.496781195,0.704827067
78,3858387.859,287788.9569,0.128375547,1.136979912,0.496781195,0.704827067
79,3858300.415,291599.1548,0.128375547,1.136979912,0.496781195,0.704827067
80,3858214.556,295409.3142,0.128375547,1.136979912,0.496781195,0.704827067
81,3858130.285,299219.4357,0.128375547,1.136979912,0.496781195,0.704827067
82,3858047.599,303029.5201,0.128375547,1.136979912,0.496781195,0.704827067
83,3857966.499,306839.5681,0.128375547,1.136979912,0.496781195,0.704827067
84,3857886.986,310649.5803,0.12978916,1.138588298,0.496771193,0.704819972
85,3857809.058,314459.5575,0.132995301,1.142244631,0.496742415,0.704799557
86,3857732.716,318269.5004,0.135724995,1.145366869,0.496706887,0.704774352
87,3857657.96,322079.4097,0.137218895,1.14707921,0.49668025,0.704755454
88,3857584.789,325889.2861,0.137303485,1.147176247,0.496672019,0.704749614
89,3857513.204,329699.1303,0.136067996,1.145759798,0.496684499,0.704758468
90,3857443.203,333508.9429,0.133111772,1.142377677,0.496620778,0.70471326
91,3857374.788,337318.7248,0.126039123,1.134326545,0.496004742,0.704276041
92,3857307.958,341128.4766,0.115618688,1.122567742,0.494387243,0.703126762
93,3857242.713,344938.1989,0.103141019,1.108647739,0.491068415,0.700762738
94,3857179.052,348747.8926,0.088272732,1.092285983,0.485171895,0.696542817
95,3857116.976,352557.5583,0.070608524,1.073161027,0.4757277,0.689730165
96,3857056.485,356367.1967,0.051022754,1.052346838,0.461789445,0.679550914
97,3856997.579,360176.8086,0.041189087,1.042049125,0.443237306,0.665760697
98,3856940.256,363986.3946,0.044537276,1.04554395,0.419975264,0.648054985
99,3856884.518,367795.9553,0.05524534,1.056799858,0.392041101,0.626131856
100,3856830.365,371605.4917,0.064822178,1.066969276,0.360424822,0.600353914
101,3856777.795,375415.0043,0.0725473,1.075243664,0.32653986,0.571436663
102,3856726.809,379224.4938,0.078048868,1.081175493,0.292925428,0.541225857
103,3856677.408,383033.9609,0.08207334,1.085535421,0.2638994,0.513711397
104,3856629.59,386843.4064,0.086008461,1.089815549,0.24555523,0.495535297
105,3856583.356,390652.831,0.091035881,1.095308305,0.243242775,0.493196488
106,3856538.706,394462.2354,0.096053739,1.10081822,0.256853727,0.506807387
107,3856495.639,398271.6202,0.096794029,1.101633445,0.280332935,0.529464763
108,3856454.156,402080.9861,0.090428932,1.094643711,0.30655369,0.553672908
109,3856414.257,405890.334,0.075831973,1.078781295,0.330866837,0.575210254
110,3856375.941,409699.6644,0.053725668,1.055195088,0.351415589,0.592803162
111,3856339.208,413508.9781,0.026291651,1.026640325,0.36819053,0.606787055
112,3856304.059,417318.2758,-0.003527189,0.996479024,0.382063844,0.618113132
113,3856270.493,421127.5582,-0.032624072,0.967902353,0.394042307,0.627727892
114,3856238.51,424936.826,-0.057952073,0.943695174,0.404852027,0.636279834
115,3856208.11,428746.0799,-0.077648324,0.925289772,0.414888168,0.644118132
116,3856179.294,432555.3206,-0.090654047,0.913333626,0.424301945,0.651384637
117,3856152.06,436364.5488,-0.096455713,0.908050112,0.433186942,0.658169387
118,3856126.41,440173.7653,-0.094864811,0.90949588,0.441678136,0.664588697
119,3856102.343,443982.9706,-0.085869577,0.917713914,0.449914642,0.670756768
120,3856079.858,447792.1656,-0.069555249,0.932808595,0.457909344,0.676689991
121,3856058.956,451601.3509,-0.043924879,0.957025847,0.465617351,0.682361599
122,3856039.638,455410.5273,-0.006725846,0.993296722,0.472984599,0.687738757
123,3856021.902,459219.6954,0.035239988,1.035868275,0.479487593,0.692450426
124,3856005.749,463028.856,0.0700332,1.072543789,0.484642798,0.69616291
125,3855991.179,466838.0097,0.095731333,1.100463367,0.488712963,0.699080083
126,3855978.191,470647.1573,0.110618616,1.116968832,0.491921187,0.701370934
127,3855966.786,474456.2994,0.117130174,1.12426577,0.494249852,0.703029055
128,3855956.964,478265.4368,0.122355609,1.130155923,0.495685503,0.704049361
129,3855948.725,482074.5702,0.126140594,1.134441652,0.496444167,0.704587942
130,3855942.069,485883.7003,0.128143015,1.136715559,0.496749969,0.704804916
131,3855936.995,489692.8277,0.128375547,1.136979912,0.496781195,0.704827067
132,3855933.503,493501.9533,0.128375547,1.136979912,0.496781195,0.704827067
133,3855931.595,497311.0776,0.128375547,1.136979912,0.496781195,0.704827067
134,3855931.269,501120.2015,0.128375547,1.136979912,0.496781195,0.704827067
135,3855932.526,504929.3255,0.128375547,1.136979912,0.496781195,0.704827067
136,3855935.365,508738.4505,0.128375547,1.136979912,0.496781195,0.704827067
137,3863868.453,253619.7503,0.128375547,1.136979912,0.496781195,0.704827067
138,3863766.669,257428.3994,0.128375547,1.136979912,0.496781195,0.704827067
139,3863666.473,261237.0039,0.128375547,1.136979912,0.496781195,0.704827067
140,3863567.865,265045.5644,0.128375547,1.136979912,0.496781195,0.704827067
141,3863470.846,268854.0817,0.128375547,1.136979912,0.496781195,0.704827067
142,3863375.415,272662.5564,0.128375547,1.136979912,0.496781195,0.704827067
143,3863281.573,276470.9893,0.128375547,1.136979912,0.496781195,0.704827067
144,3863189.318,280279.381,0.128375547,1.136979912,0.496781195,0.704827067
145,3863098.651,284087.7322,0.128375547,1.136979912,0.496781195,0.704827067
146,3863009.572,287896.0436,0.128375547,1.136979912,0.496781195,0.704827067
147,3862922.08,291704.316,0.128375547,1.136979912,0.496781195,0.704827067
148,3862836.175,295512.5501,0.128375547,1.136979912,0.496781195,0.704827067
149,3862751.858,299320.7464,0.130514237,1.139414161,0.496765482,0.704815921
150,3862669.128,303128.9058,0.138870034,1.148974762,0.4966692,0.704747614
151,3862587.985,306937.029,0.148582027,1.160187961,0.496481324,0.704614309
152,3862508.429,310745.1165,0.157767609,1.170894058,0.496225611,0.704432829
153,3862430.459,314553.1692,0.165147767,1.179567407,0.495938615,0.704229093
154,3862354.076,318361.1878,0.170155692,1.185489408,0.495673106,0.704040557
155,3862279.279,322169.1729,0.172572099,1.188357497,0.495482259,0.703905007
156,3862206.069,325977.1252,0.172258656,1.187985073,0.495409539,0.70385335
157,3862134.445,329785.0454,0.169169472,1.184320832,0.495477286,0.703901474
158,3862064.407,333592.9343,0.162064644,1.175936256,0.495503216,0.703919893
159,3861995.955,337400.7925,0.1502323,1.162104168,0.494939722,0.703519525
160,3861929.089,341208.6207,0.134410812,1.143862635,0.49320426,0.702285028
161,3861863.808,345016.4197,0.115062775,1.121943865,0.489435472,0.69959665
162,3861800.113,348824.1901,0.09314803,1.097624204,0.482593757,0.694689684
163,3861738.004,352631.9327,0.070107078,1.072623029,0.471555533,0.686699012
164,3861677.48,356439.6481,0.055698788,1.057279171,0.455653732,0.675021282
165,3861618.542,360247.337,0.055483819,1.057051913,0.434649848,0.659279795
166,3861561.189,364055.0002,0.067831803,1.070185291,0.407781824,0.63857797
167,3861505.421,367862.6383,0.082281966,1.085761915,0.375055151,0.612417465
168,3861451.238,371670.2521,0.094746206,1.099379804,0.336821214,0.580363002
169,3861398.64,375477.8422,0.104129573,1.109744239,0.293737183,0.54197526
170,3861347.627,379285.4093,0.110279911,1.116590572,0.247545825,0.497539772
171,3861298.198,383092.9542,0.113819199,1.12054951,0.202711733,0.450235197
172,3861250.355,386900.4776,0.117219401,1.12436609,0.169476263,0.411674948
173,3861204.096,390707.9801,0.12474029,1.132854202,0.163283802,0.404083904
174,3861159.422,394515.4624,0.134514095,1.143980783,0.186494126,0.431849657
175,3861116.332,398322.9253,0.139071129,1.149205839,0.222574198,0.4717777
176,3861074.827,402130.3695,0.132479501,1.141655613,0.25773306,0.507674167
177,3861034.906,405937.7956,0.112933144,1.119557082,0.286714686,0.535457455
178,3860996.569,409745.2044,0.081952121,1.08540384,0.30895996,0.555841668
179,3860959.817,413552.5965,0.043383353,1.044338168,0.326002105,0.57096594
180,3860924.648,417359.9727,0.002169489,1.002171844,0.340068167,0.58315364
181,3860891.064,421167.3336,-0.03708218,0.963596943,0.353071665,0.594198338
182,3860859.064,424974.68,-0.071171805,0.931301876,0.365978465,0.60496154
183,3860828.648,428782.0126,-0.098489345,0.906205348,0.378789716,0.615458947
184,3860799.816,432589.3321,-0.117614881,0.889038373,0.391081752,0.625365295
185,3860772.568,436396.6391,-0.128195987,0.879680956,0.402647734,0.634545297
186,3860746.904,440203.9343,-0.130408903,0.877736448,0.413602852,0.643119625
187,3860722.823,444011.2186,-0.124492948,0.882944488,0.424238397,0.651335856
188,3860700.327,447818.4925,-0.11071014,0.895198193,0.434753674,0.659358532
189,3860679.414,451625.7568,-0.087983749,0.915775759,0.445137368,0.667186157
190,3860660.085,455433.0122,-0.053463147,0.947940875,0.455396167,0.674830473
191,3860642.339,459240.2594,-0.007320905,0.992705828,0.465193214,0.682050742
192,3860626.178,463047.4991,0.037551214,1.03826517,0.47385947,0.688374513
193,3860611.599,466854.7319,0.072896886,1.075619619,0.481059823,0.693584763
194,3860598.605,470661.9586,0.097090112,1.101959669,0.486757141,0.697679827
195,3860587.194,474469.1799,0.10897615,1.115135754,0.49110995,0.700792373
196,3860577.367,478276.3965,0.116371811,1.123413492,0.494004076,0.702854235
197,3860569.123,482083.6091,0.122281626,1.130072314,0.49566832,0.704037158
198,3860562.463,485890.8184,0.126356564,1.134686684,0.496480331,0.704613604
199,3860557.386,489698.0251,0.12826963,1.136859492,0.496767082,0.704817056
200,3860553.893,493505.2299,0.128375547,1.136979912,0.496781195,0.704827067
201,3860551.983,497312.4335,0.128375547,1.136979912,0.496781195,0.704827067
202,3860551.657,501119.6366,0.128375547,1.136979912,0.496781195,0.704827067
203,3860552.915,504926.8399,0.128375547,1.136979912,0.496781195,0.704827067
204,3860555.756,508734.0441,0.128375547,1.136979912,0.496781195,0.704827067
205,3868490.652,253744.3052,0.128375547,1.136979912,0.496781195,0.704827067
206,3868388.813,257551.0251,0.128375547,1.136979912,0.496781195,0.704827067
207,3868288.563,261357.7006,0.128375547,1.136979912,0.496781195,0.704827067
208,3868189.903,265164.3323,0.128375547,1.136979912,0.496781195,0.704827067
209,3868092.832,268970.921,0.128375547,1.136979912,0.496781195,0.704827067
210,3867997.35,272777.4673,0.128375547,1.136979912,0.496781195,0.704827067
211,3867903.457,276583.9719,0.128375547,1.136979912,0.496781195,0.704827067
212,3867811.153,280390.4356,0.128375547,1.136979912,0.496781195,0.704827067
213,3867720.437,284196.8589,0.128375547,1.136979912,0.496781195,0.704827067
214,3867631.31,288003.2427,0.128375547,1.136979912,0.496781195,0.704827067
215,3867543.772,291809.5876,0.130493932,1.139391026,0.496765648,0.704816038
216,3867457.821,295615.8943,0.14277302,1.153467958,0.496607148,0.704703589
217,3867373.459,299422.1635,0.15789905,1.171047972,0.496218865,0.704428041
218,3867290.684,303228.3959,0.172025194,1.187707756,0.495616992,0.704000705
219,3867209.498,307034.5922,0.184726501,1.202889406,0.494836776,0.703446356
220,3867129.899,310840.753,0.195585397,1.216022634,0.493932721,0.702803472
221,3867051.887,314646.8792,0.204194578,1.226536787,0.492992708,0.702134394
222,3866975.463,318452.9714,0.210189516,1.233911884,0.492133373,0.701522183
223,3866900.627,322259.0302,0.213415032,1.237898312,0.491481408,0.70105735
224,3866827.377,326065.0564,0.217370555,1.242804544,0.491149819,0.700820818
225,3866755.714,329871.0507,0.222048021,1.248631337,0.491194516,0.700852706
226,3866685.639,333677.0138,0.223472754,1.250411572,0.491374065,0.700980788
227,3866617.15,337482.9463,0.218216463,1.243856288,0.491117898,0.700798044
228,3866550.248,341288.849,0.205525245,1.228169986,0.489747788,0.699819826
229,3866484.933,345094.7226,0.184583981,1.202717983,0.486268308,0.697329411
230,3866421.204,348900.5677,0.155178865,1.167866832,0.479453524,0.692425826
231,3866359.061,352706.3851,0.123736393,1.131717503,0.468071722,0.684157673
232,3866298.505,356512.1755,0.107523394,1.11351691,0.451750785,0.672124084
233,3866239.535,360317.9395,0.109040115,1.115207085,0.429619651,0.655453775
234,3866182.151,364123.6779,0.121866933,1.129603779,0.400801243,0.633088654
235,3866126.353,367929.3913,0.130585892,1.13949581,0.365327268,0.604423087
236,3866072.141,371735.0805,0.137589946,1.147504915,0.322831233,0.568182394
237,3866019.515,375540.7461,0.144064617,1.154958736,0.272932625,0.522429541
238,3865968.474,379346.3889,0.151002649,1.162999739,0.215563603,0.464288276
239,3865919.019,383152.0095,0.154496374,1.167070047,0.151906378,0.389751688
240,3865871.15,386957.6087,0.153904459,1.166379445,0.08948341,0.299137778
241,3865824.867,390763.1871,0.162295322,1.17620755,0.071981489,0.268293662
242,3865780.168,394568.7454,0.185865423,1.204260183,0.121165921,0.348088955
243,3865737.055,398374.2844,0.198680046,1.219791626,0.174187707,0.417358009
244,3865695.528,402179.8047,0.192191128,1.211902123,0.215632171,0.464362111
245,3865655.585,405985.3071,0.165267846,1.179709057,0.245028273,0.495003306
246,3865617.228,409790.7922,0.120910779,1.12852422,0.26477487,0.514562795
247,3865580.456,413596.2607,0.065766056,1.067976841,0.278497613,0.52772873
248,3865545.269,417401.7133,0.00837039,1.00840552,0.290272497,0.538769429
249,3865511.667,421207.1508,-0.043795133,0.957150026,0.303240815,0.550673056
250,3865479.649,425012.5738,-0.086570038,0.917071316,0.318340317,0.564216551
251,3865449.217,428817.9831,-0.119100485,0.887718594,0.334567019,0.578417686
252,3865420.369,432623.3792,-0.1422744,0.867383214,0.350429608,0.591970952
253,3865393.107,436428.763,-0.15692264,0.854770182,0.365086893,0.604224208
254,3865367.429,440234.1351,-0.162443376,0.850064223,0.378710542,0.615394623
255,3865343.335,444039.4963,-0.159180817,0.852842137,0.391990875,0.626091747
256,3865320.827,447844.8471,-0.147535157,0.862832103,0.405443681,0.636744597
257,3865299.903,451650.1884,-0.126911252,0.88081184,0.419118632,0.647393722
258,3865280.563,455455.5208,-0.094353052,0.909961441,0.432935927,0.657978667
259,3865262.808,459260.845,-0.049739096,0.951477637,0.446486241,0.668196259
260,3865246.638,463066.1617,0.003046088,1.003050732,0.459026233,0.677514747
261,3865232.052,466871.4717,0.047430333,1.048573147,0.469960695,0.685536793
262,3865219.05,470676.7755,0.080076159,1.083369573,0.479121051,0.692185705
263,3865207.633,474482.074,0.09953803,1.104660481,0.486215968,0.697291882
264,3865197.801,478287.3678,0.109253818,1.115445435,0.491234908,0.700881522
265,3865189.553,482092.6576,0.117227684,1.124375402,0.494280765,0.70305104
266,3865182.889,485897.9441,0.123283986,1.131205622,0.495893457,0.70419703
267,3865177.809,489703.228,0.127100307,1.135530914,0.496598983,0.704697795
268,3865174.314,493508.51,0.128375547,1.136979912,0.496781195,0.704827067
269,3865172.404,497313.7908,0.128375547,1.136979912,0.496781195,0.704827067
270,3865172.077,501119.0712,0.128375547,1.136979912,0.496781195,0.704827067
271,3865173.336,504924.3517,0.128375547,1.136979912,0.496781195,0.704827067
272,3865176.178,508729.6331,0.128375547,1.136979912,0.496781195,0.704827067
273,3873112.876,253868.9905,0.128375547,1.136979912,0.496781195,0.704827067
274,3873010.983,257673.7792,0.128375547,1.136979912,0.496781195,0.704827067
275,3872910.679,261478.5237,0.128375547,1.136979912,0.496781195,0.704827067
276,3872811.966,265283.2246,0.128375547,1.136979912,0.496781195,0.704827067
277,3872714.844,269087.8827,0.128375547,1.136979912,0.496781195,0.704827067
278,3872619.311,272892.4986,0.128375547,1.136979912,0.496781195,0.704827067
279,3872525.368,276697.073,0.128375547,1.136979912,0.496781195,0.704827067
280,3872433.014,280501.6065,0.128375547,1.136979912,0.496781195,0.704827067
281,3872342.25,284306.1,0.128375547,1.136979912,0.496781195,0.704827067
282,3872253.076,288110.5541,0.136579962,1.146346538,0.496702306,0.704771102
283,3872165.49,291914.9695,0.153783021,1.166237811,0.496293666,0.704481132
284,3872079.494,295719.3468,0.170923496,1.186399981,0.495514424,0.703927855
285,3871995.087,299523.6868,0.187594696,1.20634448,0.494350551,0.703100669
286,3871912.268,303327.9902,0.203375806,1.225532944,0.492784567,0.701986159
287,3871831.038,307132.2576,0.217786386,1.243321448,0.490851175,0.700607719
288,3871751.397,310936.4897,0.230305667,1.258984781,0.488665796,0.699046348
289,3871673.344,314740.6874,0.239586151,1.270723154,0.486447596,0.697457953
290,3871596.879,318544.8511,0.247232953,1.280477369,0.484581053,0.696118563
291,3871522.002,322348.9817,0.256403015,1.292273429,0.483311782,0.695206287
292,3871448.713,326153.0798,0.266484819,1.305367773,0.482729818,0.694787606
293,3871377.013,329957.1461,0.276736985,1.318819456,0.482815776,0.694849463
294,3871306.9,333761.1814,0.284377759,1.328934853,0.483247507,0.695160058
295,3871238.374,337565.1862,0.286123743,1.331257179,0.483410154,0.695277034
296,3871171.436,341369.1614,0.281096072,1.324580853,0.482579527,0.694679442
297,3871106.086,345173.1075,0.268312069,1.307755187,0.479736832,0.692630372
298,3871042.323,348977.0254,0.246723603,1.279825324,0.473667583,0.688235122
299,3870980.147,352780.9156,0.225531693,1.252988744,0.463480447,0.680793982
300,3870919.559,356584.7789,0.21316311,1.237586498,0.448411299,0.669635198
301,3870860.557,360388.616,0.210614105,1.2344359,0.427107603,0.653534699
302,3870803.143,364192.4275,0.210998303,1.234910259,0.39903,0.631688214
303,3870747.315,367996.2143,0.215323409,1.240262945,0.363983911,0.603310791
304,3870693.074,371799.9768,0.216969186,1.242305822,0.321426014,0.566944454
305,3870640.42,375603.716,0.21627975,1.241449626,0.270685805,0.52027474
306,3870589.352,379407.4323,0.2157259,1.240762239,0.211399211,0.459781699
307,3870539.871,383211.1267,0.216413067,1.241615144,0.143868477,0.379299982
308,3870491.976,387014.7996,0.21886054,1.244657685,0.071157769,0.266754135
309,3870445.667,390818.4519,0.232314895,1.261516912,0.043886233,0.209490412
310,3870400.945,394622.0842,0.26845325,1.307939829,0.101431719,0.318483467
311,3870357.809,398425.6973,0.286718326,1.332048957,0.151504001,0.389235149
312,3870316.259,402229.2918,0.278153032,1.32068829,0.186438931,0.431785747
313,3870276.296,406032.8684,0.239838751,1.271044179,0.208032743,0.456106065
314,3870237.918,409836.4278,0.174970723,1.191211341,0.219348378,0.46834643
315,3870201.126,413639.9707,0.094230584,1.098813086,0.224924213,0.474261756
316,3870165.92,417443.4978,0.01311576,1.013202148,0.231217282,0.480850582
317,3870132.3,421247.0098,-0.055262672,0.946236566,0.243673029,0.493632484
318,3870100.266,425050.5074,-0.106323021,0.899134162,0.262419716,0.512269183
319,3870069.817,428853.9912,-0.142301191,0.867359976,0.283447252,0.532397645
320,3870040.954,432657.4621,-0.16684959,0.846326898,0.303194928,0.55063139
321,3870013.677,436460.9207,-0.182464495,0.833214227,0.320614527,0.566228335
322,3869987.985,440264.3676,-0.190356149,0.826664665,0.33654127,0.580121772
323,3869963.879,444067.8036,-0.189429908,0.827430711,0.352464189,0.593686945
324,3869941.358,447871.2293,-0.179584506,0.835617333,0.369399948,0.607782813
325,3869920.423,451674.6455,-0.160406291,0.851797641,0.387324662,0.622354129
326,3869901.073,455478.0529,-0.129091691,0.878893375,0.40579625,0.637021389
327,3869883.309,459281.4522,-0.085648539,0.917916787,0.42406184,0.651200307
328,3869867.129,463084.8439,-0.030490866,0.969969291,0.441201302,0.664229857
329,3869852.536,466888.229,0.021964756,1.022207757,0.456265655,0.675474392
330,3869839.527,470691.6079,0.062108286,1.064077563,0.46916136,0.684953546
331,3869828.104,474494.9815,0.088454254,1.092484275,0.479679674,0.692589109
332,3869818.266,478298.3505,0.101680522,1.107029744,0.487371115,0.6981197
333,3869810.014,482101.7155,0.111601682,1.118067426,0.492240671,0.701598654
334,3869803.346,485905.0772,0.119495923,1.12692865,0.494955613,0.703530819
335,3869798.264,489708.4363,0.125053235,1.133208778,0.496250405,0.704450428
336,3869794.767,493511.7935,0.127982803,1.136533458,0.496727936,0.704789285
337,3869792.856,497315.1496,0.128375547,1.136979912,0.496781195,0.704827067
338,3869792.529,501118.5051,0.128375547,1.136979912,0.496781195,0.704827067
339,3869793.788,504921.8609,0.128375547,1.136979912,0.496781195,0.704827067
340,3869796.632,508725.2175,0.128375547,1.136979912,0.496781195,0.704827067
341,3877735.125,253993.8061,0.128375547,1.136979912,0.496781195,0.704827067
342,3877633.177,257796.6617,0.128375547,1.136979912,0.496781195,0.704827067
343,3877532.821,261599.4732,0.128375547,1.136979912,0.496781195,0.704827067
344,3877434.055,265402.2413,0.128375547,1.136979912,0.496781195,0.704827067
345,3877336.881,269204.9667,0.128375547,1.136979912,0.496781195,0.704827067
346,3877241.297,273007.6501,0.128375547,1.136979912,0.496781195,0.704827067
347,3877147.304,276810.2922,0.128375547,1.136979912,0.496781195,0.704827067
348,3877054.902,280612.8938,0.128492609,1.137113017,0.496780423,0.70482652
349,3876964.09,284415.4554,0.139929437,1.150192635,0.496624074,0.704715598
350,3876874.868,288217.9777,0.157815943,1.170950653,0.495983344,0.704260849
351,3876787.236,292020.4615,0.176163107,1.19263257,0.494808349,0.70342615
352,3876701.194,295822.9075,0.194686707,1.214930297,0.492990687,0.702132956
353,3876616.742,299625.3163,0.213015518,1.237403853,0.490415342,0.70029661
354,3876533.879,303427.6886,0.230679671,1.259455735,0.487044978,0.697886078
355,3876452.606,307230.0252,0.244105474,1.276478959,0.48306825,0.695031115
356,3876372.922,311032.3266,0.248847519,1.282546454,0.479006121,0.692102681
357,3876294.827,314834.5937,0.25568329,1.291343682,0.475338096,0.689447675
358,3876218.322,318636.827,0.265655742,1.30428597,0.472426377,0.687332799
359,3876143.406,322439.0273,0.278262253,1.320832544,0.470475504,0.685912169
360,3876070.078,326241.1953,0.292867726,1.340265496,0.469548411,0.685236026
361,3875998.339,330043.3317,0.308708213,1.361664996,0.469584269,0.68526219
362,3875928.189,333845.4371,0.323281156,1.381653757,0.4702549,0.68575134
363,3875859.627,337647.5122,0.332970836,1.395106611,0.470905142,0.686225285
364,3875792.654,341449.5578,0.336877314,1.400567223,0.470814761,0.686159429
365,3875727.269,345251.5745,0.334387524,1.397084443,0.469059356,0.684879082
366,3875663.472,349053.563,0.325058248,1.384111266,0.464521524,0.681558159
367,3875601.263,352855.5241,0.321662527,1.379419181,0.456439088,0.675602759
368,3875540.642,356657.4583,0.325722738,1.385031299,0.443821004,0.666198922
369,3875481.609,360459.3664,0.33385453,1.396340003,0.425305314,0.652154364
370,3875424.164,364261.2492,0.335981826,1.399313594,0.400351478,0.632733339
371,3875368.307,368063.1072,0.334369974,1.397059923,0.368787271,0.607278578
372,3875314.037,371864.9411,0.330985783,1.392339997,0.330388612,0.574794408
373,3875261.354,375666.7517,0.326254287,1.385767706,0.285190973,0.534032746
374,3875210.259,379468.5397,0.32051638,1.377839069,0.234483396,0.484234857
375,3875160.752,383270.3057,0.319769648,1.376810577,0.181902932,0.426500799
376,3875112.832,387072.0505,0.327817229,1.387935275,0.137352901,0.370611523
377,3875066.499,390873.7746,0.351760889,1.42156857,0.119675383,0.3459413
378,3875021.753,394675.4789,0.386082891,1.471206615,0.131664276,0.362855723
379,3874978.594,398477.164,0.406750193,1.501928866,0.151650065,0.389422734
380,3874937.022,402278.8306,0.396996263,1.487350372,0.16649164,0.408033871
381,3874897.037,406080.4794,0.345133163,1.412177958,0.173391944,0.416403583
382,3874858.639,409882.1111,0.25049988,1.284667436,0.172052596,0.414792233
383,3874821.827,413683.7264,0.129126305,1.137833829,0.164369905,0.405425585
384,3874786.603,417485.3259,0.011433068,1.011498675,0.160543054,0.400678242
385,3874752.965,421286.9104,-0.075164165,0.927591196,0.173910611,0.417025912
386,3874720.913,425088.4806,-0.129637004,0.878414234,0.201082466,0.448422196
387,3874690.448,428890.0371,-0.164927819,0.847954908,0.229311636,0.478864945
388,3874661.57,432691.5807,-0.189245252,0.827583515,0.25221123,0.502206362
389,3874634.278,436493.112,-0.205358854,0.81435503,0.270144384,0.519754158
390,3874608.573,440294.6317,-0.213737464,0.807560371,0.286583812,0.535335233
391,3874584.454,444096.1405,-0.214478485,0.806962173,0.304820951,0.552105923
392,3874561.921,447897.6392,-0.206219691,0.813654304,0.326176323,0.571118484
393,3874540.975,451699.1283,-0.18787081,0.828721763,0.3499533,0.591568508
394,3874521.614,455500.6087,-0.157101834,0.854617026,0.374730217,0.612152119
395,3874503.841,459302.0809,-0.114248929,0.892035874,0.399028517,0.631687041
396,3874487.653,463103.5457,-0.05959143,0.942149389,0.421597696,0.649305549
397,3874473.051,466905.0038,-0.000905958,0.999094453,0.441378966,0.66436358
398,3874460.036,470706.4559,0.045377493,1.046422803,0.458108425,0.676837074
399,3874448.607,474507.9026,0.077320061,1.080387811,0.472036374,0.687049033
400,3874438.764,478309.3447,0.094343162,1.098936795,0.48272551,0.694784506
401,3874430.507,482110.7829,0.106021133,1.111845372,0.489701346,0.699786643
402,3874423.836,485912.2177,0.115545495,1.12248558,0.493725479,0.702656018
403,3874418.751,489713.65,0.122625894,1.130461429,0.495747513,0.704093398
404,3874415.252,493515.0805,0.126988151,1.135403564,0.496581674,0.704685515
405,3874413.34,497316.5097,0.128375547,1.136979912,0.496781195,0.704827067
406,3874413.013,501117.9385,0.128375547,1.136979912,0.496781195,0.704827067
407,3874414.273,504919.3674,0.128375547,1.136979912,0.496781195,0.704827067
408,3874417.118,508720.7973,0.128375547,1.136979912,0.496781195,0.704827067
409,3882357.398,254118.7521,0.128375547,1.136979912,0.496781195,0.704827067
410,3882255.396,257919.6724,0.128375547,1.136979912,0.496781195,0.704827067
411,3882154.987,261720.5489,0.128375547,1.136979912,0.496781195,0.704827067
412,3882056.169,265521.3821,0.128375547,1.136979912,0.496781195,0.704827067
413,3881958.944,269322.1729,0.128375547,1.136979912,0.496781195,0.704827067
414,3881863.31,273122.9219,0.128375547,1.136979912,0.496781195,0.704827067
415,3881769.267,276923.6298,0.128381214,1.136986355,0.496781158,0.704827041
416,3881676.816,280724.2972,0.138200438,1.148205671,0.496601347,0.704699473
417,3881585.955,284524.9249,0.155733565,1.168514828,0.495817238,0.70414291
418,3881496.686,288325.5135,0.174249651,1.190352701,0.494314407,0.703074965
419,3881409.008,292126.0638,0.193578706,1.213584899,0.491873322,0.701336811
